MOUNT
WRITE 544008 371 15
WRITE 544255 522 126
WRITE 544625 989 236
WRITE 544560 614 181
READ 544914 990 0
WRITE 544788 82 109
READ 544966 1018 0
WRITE 545127 592 8
READ 545405 437 0
READ 545284 707 0
WRITE 545219 652 188
READ 545305 690 0
READ 545102 623 0
READ 544748 747 0
WRITE 544522 104 50
READ 544297 308 0
WRITE 544645 474 252
WRITE 544285 159 116
READ 544706 210 0
READ 545152 865 0
READ 545115 294 0
READ 544967 232 0
READ 545011 674 0
WRITE 545300 499 163
READ 544832 522 0
WRITE 545206 398 117
WRITE 544897 617 188
WRITE 544425 661 196
WRITE 544362 212 85
WRITE 544746 246 82
WRITE 545140 570 85
READ 545189 564 0
READ 544983 399 0
WRITE 544602 304 135
READ 544669 971 0
READ 544640 42 0
READ 544268 598 0
READ 544141 140 0
WRITE 544139 151 217
READ 543863 101 0
READ 544169 757 0
WRITE 543699 527 60
WRITE 544115 80 19
READ 543669 409 0
WRITE 543395 567 226
WRITE 543054 975 101
WRITE 542906 482 169
READ 543355 766 0
READ 543442 1017 0
WRITE 543414 192 1
READ 543675 902 0
READ 543775 599 0
READ 543344 472 0
READ 542872 839 0
READ 542900 979 0
READ 542866 710 0
READ 542920 159 0
WRITE 542923 877 180
READ 542582 447 0
WRITE 542915 533 31
READ 543048 433 0
WRITE 542836 769 18
READ 543277 174 0
WRITE 542797 390 234
READ 542888 714 0
READ 542489 490 0
READ 542138 774 0
READ 542219 883 0
READ 542559 773 0
READ 542277 552 0
WRITE 542657 688 214
WRITE 542421 470 77
READ 542255 560 0
WRITE 542761 300 99
WRITE 542455 46 66
READ 542791 383 0
READ 543125 953 0
WRITE 543191 835 227
WRITE 543249 78 113
READ 543696 601 0
WRITE 543889 934 100
READ 544003 447 0
WRITE 543623 566 10
READ 543928 707 0
READ 543578 166 0
READ 543978 655 0
WRITE 543697 623 223
WRITE 543810 864 157
WRITE 543868 251 189
READ 543526 273 0
WRITE 543397 304 11
WRITE 543433 996 53
READ 543650 359 0
WRITE 543746 949 108
READ 543308 919 0
READ 543297 56 0
WRITE 543325 588 35
READ 543142 495 0
READ 543262 207 0
READ 542884 995 0
READ 542535 817 0
READ 542824 604 0
READ 542447 957 0
READ 541960 905 0
READ 542315 567 0
READ 542091 144 0
WRITE 542446 237 17
WRITE 542159 337 247
READ 542499 160 0
WRITE 542753 778 230
READ 542928 119 0
READ 543354 290 0
WRITE 543268 975 128
READ 543575 225 0
READ 543546 656 0
WRITE 543276 755 143
READ 543675 855 0
READ 543394 763 0
WRITE 543270 862 33
READ 542993 108 0
WRITE 543005 762 89
READ 542644 947 0
READ 542348 858 0
WRITE 542089 981 243
READ 542418 970 0
WRITE 542135 846 72
READ 541824 146 0
WRITE 541470 191 13
WRITE 541086 265 91
READ 541214 808 0
WRITE 541693 311 31
WRITE 541491 228 50
WRITE 541382 1008 245
READ 540982 103 0
WRITE 541318 926 141
WRITE 541556 239 135
READ 541435 721 0
WRITE 541243 538 15
READ 541651 827 0
READ 541998 446 0
WRITE 542204 956 148
READ 542300 791 0
WRITE 541931 879 74
READ 541584 1020 0
READ 541603 764 0
WRITE 541605 292 94
WRITE 541769 401 30
READ 541794 288 0
WRITE 541643 373 97
WRITE 541985 852 140
READ 542242 54 0
WRITE 541813 368 171
WRITE 541459 490 134
READ 541765 682 0
READ 541969 643 0
READ 542002 312 0
WRITE 542192 525 187
READ 542089 742 0
WRITE 542048 585 119
READ 541647 371 0
READ 541642 733 0
WRITE 541970 853 62
READ 541840 316 0
WRITE 542351 436 220
WRITE 542536 657 44
WRITE 542552 999 253
WRITE 542571 587 107
WRITE 542589 445 117
WRITE 542152 461 128
READ 541796 72 0
READ 541472 825 0
WRITE 541376 468 34
READ 541052 769 0
WRITE 540971 714 224
WRITE 540936 220 52
READ 540716 737 0
WRITE 540763 606 96
READ 541078 634 0
WRITE 540914 448 51
WRITE 540744 397 115
WRITE 541187 523 8
READ 540983 110 0
READ 540661 526 0
READ 540387 300 0
WRITE 540781 36 34
WRITE 541212 130 19
READ 541545 295 0
READ 542035 661 0
WRITE 542496 94 247
READ 542558 326 0
READ 542745 477 0
WRITE 542382 222 197
READ 541971 772 0
READ 541558 802 0
WRITE 541489 1002 243
WRITE 541125 985 23
READ 541176 1018 0
WRITE 541432 638 183
READ 541729 996 0
WRITE 541721 901 196
WRITE 541843 570 163
READ 541814 191 0
READ 541496 351 0
WRITE 541614 72 102
WRITE 541292 577 88
WRITE 541380 122 147
WRITE 541449 332 73
WRITE 541301 1009 226
WRITE 541134 826 216
WRITE 540738 214 31
READ 541073 388 0
WRITE 540845 248 10
READ 540346 565 0
WRITE 540818 85 74
WRITE 540639 795 23
WRITE 540193 301 23
READ 539702 526 0
READ 539299 72 0
READ 539416 711 0
WRITE 539717 118 18
WRITE 539815 119 157
READ 540268 947 0
WRITE 539985 460 93
WRITE 539880 251 139
WRITE 540362 352 79
WRITE 540324 54 36
WRITE 540651 700 40
READ 540571 490 0
WRITE 540432 305 156
WRITE 540818 818 86
WRITE 540610 419 59
READ 540544 533 0
WRITE 540685 285 224
READ 541053 210 0
WRITE 540641 175 150
WRITE 541115 266 32
WRITE 541217 534 179
WRITE 541608 850 174
WRITE 541114 378 113
READ 541585 441 0
WRITE 541306 40 177
WRITE 541072 936 110
WRITE 540730 203 101
WRITE 541086 992 116
READ 540903 546 0
WRITE 541004 558 151
WRITE 540697 482 15
WRITE 541069 7 69
WRITE 541393 59 99
WRITE 541123 490 136
READ 541603 718 0
WRITE 541997 217 76
READ 542233 1000 0
WRITE 542091 915 191
READ 541752 846 0
WRITE 541727 113 181
READ 542169 165 0
READ 541694 1001 0
WRITE 541731 308 79
WRITE 541265 306 174
READ 541267 992 0
WRITE 541189 932 196
READ 541600 529 0
WRITE 541505 930 145
READ 541797 350 0
READ 541297 595 0
WRITE 541485 168 88
WRITE 541820 572 54
WRITE 542299 217 14
READ 542373 400 0
WRITE 542069 787 56
WRITE 541635 436 18
WRITE 541695 96 89
READ 541522 740 0
READ 541878 281 0
READ 541922 13 0
WRITE 541783 913 136
READ 542039 456 0
READ 541737 439 0
READ 542156 669 0
WRITE 541661 778 238
WRITE 541996 143 77
READ 541653 986 0
WRITE 542034 438 241
WRITE 541859 460 104
WRITE 542144 923 89
WRITE 542577 438 205
WRITE 542868 581 4
READ 542900 957 0
WRITE 542663 220 105
READ 542737 197 0
READ 542923 101 0
WRITE 542659 567 177
WRITE 542418 756 158
WRITE 542522 937 177
READ 542402 384 0
WRITE 541903 984 234
READ 542385 639 0
READ 542418 16 0
READ 542874 349 0
READ 542364 868 0
WRITE 541894 681 249
READ 541828 345 0
READ 542307 83 0
WRITE 542349 392 222
READ 542103 678 0
WRITE 542029 309 123
WRITE 542091 424 36
WRITE 541696 975 241
READ 541876 620 0
READ 542278 922 0
READ 542617 177 0
WRITE 542807 237 194
READ 542595 864 0
READ 542563 532 0
READ 542537 4 0
WRITE 542491 610 80
WRITE 542586 335 70
WRITE 542890 1023 83
READ 543263 667 0
WRITE 542996 218 13
READ 543144 12 0
WRITE 542634 12 212
READ 542646 601 0
WRITE 542287 982 247
WRITE 542274 2 149
READ 542614 552 0
WRITE 542622 207 223
READ 542905 984 0
WRITE 542440 195 15
READ 542260 975 0
WRITE 542057 917 54
WRITE 542137 35 222
READ 541895 745 0
WRITE 541404 925 156
WRITE 541698 131 180
WRITE 541497 130 208
READ 541733 629 0
WRITE 541298 400 84
WRITE 540914 775 181
WRITE 541012 980 34
READ 540677 350 0
READ 541174 785 0
READ 541341 461 0
READ 541248 809 0
WRITE 541389 852 104
READ 541237 181 0
WRITE 541335 565 79
WRITE 541469 981 149
READ 541051 107 0
WRITE 540898 746 230
WRITE 540637 958 111
READ 540285 874 0
WRITE 539866 376 223
WRITE 539469 582 198
WRITE 539919 1007 57
WRITE 540326 777 215
WRITE 540280 425 52
READ 540055 709 0
WRITE 540034 985 31
WRITE 539638 847 34
WRITE 539572 338 125
WRITE 539723 438 167
WRITE 539725 29 215
WRITE 540070 692 232
WRITE 540532 915 20
WRITE 540077 377 187
WRITE 539734 863 176
READ 539574 129 0
READ 539561 731 0
READ 539190 141 0
READ 538986 68 0
READ 538819 1022 0
WRITE 538434 678 238
READ 537945 917 0
WRITE 538441 634 185
READ 538774 307 0
READ 538900 338 0
WRITE 538935 598 36
READ 538546 198 0
WRITE 539033 813 12
WRITE 539451 157 195
WRITE 539399 137 120
WRITE 539319 505 193
READ 539188 559 0
READ 539595 161 0
WRITE 539260 184 251
WRITE 538957 563 12
READ 538547 926 0
WRITE 538605 789 127
WRITE 538655 307 218
READ 539001 280 0
WRITE 538593 441 253
WRITE 539000 636 134
READ 539499 882 0
WRITE 539088 23 231
WRITE 539294 693 48
WRITE 539657 707 107
WRITE 539757 503 143
READ 539602 182 0
WRITE 539338 227 220
WRITE 539103 705 211
READ 538639 698 0
WRITE 538581 1017 17
WRITE 538204 478 15
WRITE 538175 836 79
WRITE 537693 76 148
WRITE 537670 668 123
READ 537545 129 0
WRITE 537846 907 202
WRITE 538043 193 242
WRITE 537559 569 180
READ 537530 77 0
WRITE 537423 142 155
WRITE 537266 981 122
WRITE 537611 61 201
WRITE 537789 570 114
WRITE 537723 230 174
READ 537675 844 0
READ 538162 957 0
READ 538307 569 0
READ 538436 506 0
WRITE 537924 427 77
READ 537635 619 0
WRITE 537272 911 144
WRITE 537068 841 165
READ 536919 281 0
READ 537319 710 0
READ 537512 616 0
WRITE 537881 214 159
WRITE 537499 436 137
WRITE 537939 423 57
READ 537966 221 0
WRITE 537818 222 125
WRITE 538071 124 187
READ 538526 936 0
READ 539014 890 0
WRITE 539126 100 41
WRITE 539409 749 65
WRITE 538981 531 108
WRITE 539003 802 120
READ 539324 822 0
READ 538908 869 0
READ 539357 843 0
WRITE 539211 395 197
WRITE 539562 682 41
WRITE 539367 42 83
WRITE 539243 353 96
WRITE 539508 868 218
READ 539698 297 0
READ 539943 77 0
WRITE 539736 75 206
WRITE 539601 1005 96
READ 539468 142 0
READ 539857 704 0
READ 539617 698 0
WRITE 539303 549 188
READ 539206 774 0
READ 539636 651 0
READ 539230 489 0
WRITE 539588 106 100
WRITE 539808 3 154
READ 539513 299 0
READ 539698 532 0
WRITE 540048 621 130
READ 539870 553 0
WRITE 539446 715 63
READ 539596 160 0
WRITE 539160 133 19
WRITE 539261 591 94
WRITE 539760 780 100
READ 539603 1001 0
READ 539343 306 0
READ 539319 268 0
WRITE 539357 485 125
WRITE 538949 620 31
WRITE 538643 962 184
WRITE 538200 452 115
READ 538197 70 0
WRITE 537793 927 192
READ 538304 374 0
READ 538616 70 0
READ 538225 484 0
WRITE 538429 279 174
WRITE 538372 308 119
READ 538072 833 0
READ 538240 866 0
WRITE 537847 878 43
READ 537660 918 0
READ 537634 376 0
READ 537326 728 0
WRITE 537543 251 214
READ 537873 673 0
WRITE 537392 477 19
WRITE 537466 727 41
READ 537107 91 0
WRITE 536682 452 84
READ 536276 827 0
READ 536215 609 0
WRITE 536286 264 159
WRITE 535934 289 114
WRITE 536372 972 193
READ 536754 864 0
READ 536282 870 0
READ 536730 787 0
WRITE 537166 341 179
READ 536686 20 0
READ 536665 883 0
WRITE 537073 131 1
READ 537499 655 0
WRITE 537728 181 12
READ 537384 9 0
READ 537415 384 0
WRITE 537126 588 55
READ 537556 247 0
READ 538065 893 0
WRITE 537625 282 248
WRITE 537425 989 137
WRITE 537026 633 238
WRITE 536557 723 9
WRITE 536756 1024 19
READ 536939 423 0
READ 536580 465 0
READ 536821 383 0
WRITE 536375 38 101
READ 536808 889 0
READ 536545 112 0
WRITE 536727 314 138
WRITE 536921 703 27
READ 537289 805 0
WRITE 537423 393 66
READ 537518 595 0
READ 537931 185 0
READ 537652 796 0
READ 537379 230 0
WRITE 537135 196 176
READ 537189 214 0
WRITE 536684 1024 98
WRITE 536943 857 53
READ 536589 78 0
WRITE 536155 905 4
READ 536378 72 0
READ 536635 942 0
WRITE 536246 121 158
WRITE 535972 488 16
READ 536127 1016 0
READ 535776 32 0
WRITE 535845 677 220
READ 536021 343 0
WRITE 535888 649 110
READ 536009 318 0
WRITE 536145 488 200
WRITE 536404 389 41
READ 536665 1018 0
WRITE 536558 686 240
WRITE 536921 843 79
WRITE 536992 97 46
READ 537053 830 0
WRITE 537424 170 171
WRITE 537645 42 106
WRITE 537638 835 249
WRITE 537584 272 5
READ 537099 209 0
READ 537513 503 0
WRITE 537695 163 180
WRITE 537291 687 120
WRITE 537573 530 228
WRITE 537656 303 224
WRITE 537429 768 116
READ 537676 791 0
READ 537291 706 0
WRITE 537605 630 59
READ 537385 833 0
WRITE 537484 431 203
READ 537851 977 0
WRITE 537708 29 75
WRITE 538129 600 191
WRITE 538516 1023 41
WRITE 538921 605 101
READ 538716 103 0
READ 538789 202 0
READ 538455 184 0
READ 538612 690 0
READ 538855 701 0
WRITE 539241 195 107
WRITE 538832 182 238
READ 539103 484 0
WRITE 539088 713 43
WRITE 538802 839 253
READ 538573 32 0
WRITE 538067 977 231
READ 538236 422 0
READ 538289 992 0
WRITE 538647 269 252
READ 538617 43 0
WRITE 538857 178 132
READ 539180 528 0
READ 539384 1022 0
READ 539748 678 0
READ 539589 1008 0
WRITE 539452 689 233
READ 539593 744 0
WRITE 539963 955 38
WRITE 539612 691 94
WRITE 540122 530 51
READ 540500 423 0
READ 540995 889 0
WRITE 540525 550 235
WRITE 541032 1003 170
WRITE 541238 29 139
WRITE 541071 980 233
WRITE 540770 684 178
READ 540545 477 0
READ 540639 835 0
WRITE 540280 625 93
READ 539846 308 0
WRITE 540327 361 158
WRITE 540808 48 183
READ 540614 750 0
WRITE 540253 463 75
WRITE 540192 628 14
READ 540042 594 0
READ 539971 963 0
WRITE 539999 932 212
WRITE 540384 146 128
READ 539880 788 0
WRITE 540270 722 231
WRITE 539946 812 210
READ 539625 237 0
WRITE 539420 71 125
WRITE 539224 563 96
READ 538744 938 0
WRITE 538432 614 87
WRITE 538103 876 232
WRITE 537664 292 117
READ 537812 734 0
READ 538072 842 0
WRITE 538506 98 149
WRITE 538375 440 217
WRITE 538501 278 231
WRITE 538205 92 104
WRITE 537968 1017 177
WRITE 538145 317 44
READ 538440 372 0
WRITE 537951 574 10
WRITE 537575 313 105
WRITE 537711 135 194
READ 537798 564 0
READ 537659 12 0
READ 537301 964 0
WRITE 537171 685 20
READ 536665 317 0
READ 536590 830 0
READ 536786 1012 0
READ 536852 729 0
WRITE 536858 513 128
READ 537260 617 0
WRITE 537251 988 61
WRITE 537582 46 80
WRITE 537952 247 254
READ 537668 997 0
READ 537505 870 0
WRITE 537761 400 65
READ 538088 678 0
WRITE 538590 506 145
READ 538314 283 0
READ 538613 188 0
READ 538450 809 0
WRITE 538499 807 64
READ 538044 459 0
WRITE 538065 749 81
WRITE 538364 919 216
WRITE 538692 953 24
READ 538877 918 0
READ 538419 788 0
READ 538832 453 0
WRITE 538597 503 202
READ 538389 240 0
WRITE 538743 883 237
READ 538726 121 0
WRITE 538422 168 29
WRITE 537998 920 137
WRITE 538193 326 195
READ 537769 842 0
READ 537963 730 0
WRITE 537838 965 223
READ 537958 18 0
READ 537918 314 0
WRITE 538187 945 77
WRITE 538648 44 213
READ 539083 350 0
WRITE 538738 535 130
WRITE 539000 588 158
READ 539048 855 0
WRITE 538910 835 169
READ 539091 175 0
READ 539471 419 0
WRITE 539372 619 226
WRITE 539811 719 121
READ 539425 362 0
WRITE 539585 302 122
WRITE 540064 353 192
WRITE 539684 869 2
READ 540040 861 0
READ 540126 775 0
READ 540186 541 0
WRITE 540691 416 187
WRITE 540427 73 132
WRITE 540778 455 246
WRITE 541084 417 59
WRITE 541110 429 38
READ 540758 86 0
READ 540249 858 0
READ 539811 213 0
READ 540101 835 0
WRITE 540369 318 103
WRITE 540292 941 65
WRITE 540402 126 29
READ 540762 648 0
READ 540359 828 0
WRITE 540844 783 199
READ 541093 35 0
WRITE 540629 783 205
READ 540682 802 0
WRITE 540554 471 11
WRITE 540973 709 126
READ 540619 195 0
WRITE 541089 687 80
READ 541523 355 0
WRITE 541332 106 216
WRITE 541157 984 34
WRITE 541350 62 183
WRITE 541140 902 18
READ 541599 99 0
WRITE 541747 59 2
READ 541556 258 0
WRITE 541298 215 209
READ 541646 36 0
WRITE 541198 520 171
READ 541653 499 0
WRITE 541927 991 193
READ 541485 120 0
WRITE 541868 652 144
READ 541725 87 0
WRITE 541910 394 176
READ 542150 734 0
WRITE 541995 1006 106
READ 541974 433 0
WRITE 542221 812 126
READ 542406 995 0
READ 542006 571 0
READ 541678 738 0
WRITE 541753 910 140
READ 541876 501 0
READ 542105 152 0
WRITE 542404 260 238
WRITE 542875 807 243
READ 543165 917 0
WRITE 543085 747 166
READ 543425 80 0
READ 543702 614 0
READ 543256 821 0
WRITE 543269 677 35
WRITE 543589 338 47
READ 543253 133 0
READ 542822 656 0
WRITE 543279 406 40
READ 543127 793 0
READ 543613 538 0
READ 544004 749 0
READ 543525 53 0
WRITE 543388 127 36
READ 542886 5 0
WRITE 543020 876 54
READ 542955 992 0
READ 543301 372 0
READ 543287 71 0
READ 543360 815 0
READ 543242 838 0
READ 542959 39 0
WRITE 543248 273 63
WRITE 543704 730 74
WRITE 543207 209 43
READ 543338 281 0
WRITE 543357 875 46
WRITE 543466 761 230
READ 543083 204 0
WRITE 543370 343 15
WRITE 543633 904 73
WRITE 543558 249 114
WRITE 543258 492 153
READ 542889 304 0
WRITE 542910 539 165
READ 542588 641 0
READ 542837 251 0
READ 542428 78 0
READ 542611 882 0
READ 542109 69 0
WRITE 542193 820 58
WRITE 542307 362 90
READ 542071 908 0
WRITE 542399 407 37
READ 542326 157 0
WRITE 542232 176 23
WRITE 541919 244 188
READ 541981 437 0
READ 541571 797 0
WRITE 541814 286 117
WRITE 542034 607 72
WRITE 541862 461 228
WRITE 542089 523 219
WRITE 541888 143 249
READ 541577 746 0
READ 541151 1012 0
READ 541298 106 0
READ 540940 484 0
READ 540777 312 0
WRITE 540801 178 157
WRITE 541045 24 7
WRITE 541030 793 80
READ 541268 757 0
WRITE 541174 73 126
WRITE 541396 684 203
READ 541675 387 0
WRITE 541401 51 135
READ 541500 970 0
WRITE 541463 871 123
WRITE 541756 45 250
READ 542191 190 0
READ 541690 348 0
READ 542037 619 0
WRITE 542376 38 7
WRITE 542204 774 2
WRITE 542240 262 38
READ 542535 552 0
WRITE 542122 390 48
READ 542273 969 0
READ 542105 851 0
WRITE 541819 789 29
WRITE 541309 1002 126
WRITE 541496 380 48
READ 541393 745 0
READ 541764 162 0
READ 542147 763 0
WRITE 542456 272 224
READ 542132 608 0
READ 542472 738 0
READ 542346 181 0
READ 542617 271 0
WRITE 542613 731 34
WRITE 542791 633 143
WRITE 542638 885 116
WRITE 542378 301 18
WRITE 541871 498 64
READ 541751 62 0
READ 541339 693 0
WRITE 541417 631 226
READ 541548 125 0
WRITE 541149 996 219
READ 541637 567 0
WRITE 541472 759 240
WRITE 541211 797 198
WRITE 540791 114 116
WRITE 540659 962 65
READ 540606 97 0
READ 540357 1017 0
READ 540263 841 0
READ 540687 164 0
READ 541004 889 0
READ 540852 684 0
WRITE 540344 921 2
READ 540147 171 0
WRITE 539778 483 224
WRITE 539316 199 143
READ 538827 606 0
WRITE 539160 484 142
WRITE 539273 830 15
READ 539323 840 0
WRITE 538856 746 95
READ 538918 81 0
WRITE 538896 729 242
READ 539331 1003 0
WRITE 539412 289 78
WRITE 539107 414 246
WRITE 539407 733 64
WRITE 539005 552 74
READ 538955 407 0
WRITE 538915 807 125
WRITE 539088 103 64
READ 538770 79 0
WRITE 538841 612 144
WRITE 538541 211 55
WRITE 538501 893 200
READ 538274 876 0
WRITE 538472 940 45
WRITE 538522 195 126
WRITE 538463 852 54
WRITE 537990 189 9
READ 538324 606 0
WRITE 538624 222 232
WRITE 538146 529 19
READ 538368 167 0
READ 538743 337 0
READ 539077 747 0
READ 539538 416 0
WRITE 539316 566 45
READ 539816 121 0
WRITE 539614 532 78
WRITE 539309 47 165
WRITE 539391 625 19
READ 538891 741 0
READ 538634 127 0
READ 538222 393 0
READ 538413 414 0
WRITE 538559 877 122
WRITE 538925 249 190
WRITE 538737 141 226
WRITE 538981 329 21
WRITE 538655 199 168
WRITE 538485 762 51
READ 538380 408 0
READ 538629 827 0
WRITE 538563 183 109
READ 538756 546 0
READ 538958 113 0
WRITE 538921 697 170
READ 539226 391 0
READ 539181 227 0
READ 538866 647 0
WRITE 538416 572 137
WRITE 538250 785 110
WRITE 538590 627 23
WRITE 538794 670 30
WRITE 539086 528 163
WRITE 538645 891 24
WRITE 538136 793 200
WRITE 538095 93 114
WRITE 538395 307 40
WRITE 538569 882 7
WRITE 538553 875 187
WRITE 538608 135 253
WRITE 538376 634 27
READ 538622 840 0
READ 539084 137 0
READ 539039 395 0
WRITE 538956 504 64
READ 538497 964 0
READ 538104 420 0
READ 538391 984 0
READ 538824 860 0
READ 538855 383 0
WRITE 538669 129 48
WRITE 538389 686 18
READ 537991 464 0
WRITE 538139 802 243
READ 538264 60 0
READ 538432 222 0
WRITE 538337 145 120
READ 538653 719 0
WRITE 538814 356 184
READ 538715 536 0
WRITE 538884 845 86
READ 538540 304 0
READ 538937 120 0
READ 538737 50 0
WRITE 539034 664 159
READ 538910 664 0
READ 538630 1014 0
READ 539115 251 0
WRITE 539107 351 245
WRITE 538731 883 239
READ 538621 532 0
READ 538952 440 0
WRITE 538605 280 80
READ 538339 373 0
READ 538216 134 0
WRITE 538162 940 22
READ 538599 958 0
READ 538948 879 0
WRITE 539187 794 85
READ 538737 46 0
READ 539218 990 0
WRITE 539262 444 3
READ 538845 193 0
WRITE 538767 104 199
READ 538530 949 0
READ 538437 765 0
READ 538495 230 0
READ 538065 860 0
READ 537593 877 0
WRITE 537477 513 103
READ 537434 34 0
READ 537152 85 0
READ 537318 410 0
READ 537516 443 0
READ 537851 342 0
WRITE 537907 716 228
WRITE 537449 419 196
READ 537864 649 0
READ 537501 714 0
WRITE 537881 914 30
WRITE 537824 980 229
READ 538307 929 0
WRITE 538202 405 69
WRITE 538147 853 181
READ 537919 954 0
READ 538331 690 0
WRITE 537912 429 123
WRITE 538169 758 196
WRITE 538019 518 172
READ 538340 429 0
READ 538237 61 0
WRITE 538569 72 9
WRITE 538381 139 59
READ 538503 916 0
WRITE 538868 762 87
READ 538409 704 0
READ 538019 454 0
READ 537531 779 0
WRITE 537721 660 44
READ 537744 274 0
READ 538027 786 0
WRITE 538120 623 24
WRITE 537924 603 120
WRITE 537727 391 155
WRITE 537327 602 248
READ 537735 774 0
READ 537514 234 0
READ 537416 125 0
READ 537886 58 0
WRITE 538122 163 109
WRITE 537729 430 174
WRITE 537775 277 255
WRITE 537686 967 26
WRITE 537368 764 177
READ 536921 250 0
READ 537385 893 0
READ 537662 937 0
WRITE 538081 660 201
READ 538322 905 0
READ 537872 472 0
READ 538072 487 0
WRITE 537906 573 40
READ 537857 900 0
READ 538229 267 0
WRITE 538090 661 40
WRITE 538082 205 224
WRITE 538324 202 172
WRITE 538203 967 68
READ 537716 882 0
WRITE 537417 627 11
WRITE 537670 258 217
READ 537690 212 0
READ 537242 758 0
WRITE 536921 429 140
WRITE 537165 259 58
WRITE 536977 81 105
READ 536740 604 0
WRITE 536545 258 17
WRITE 536432 438 74
WRITE 536226 566 230
WRITE 536025 960 27
WRITE 536209 470 147
WRITE 536402 229 66
WRITE 536543 812 227
READ 536453 305 0
WRITE 536705 694 234
WRITE 536298 10 124
READ 536630 281 0
